word,count_a,count_b,total_count,log_odds,z_score,variance
well,46,68,114,0.4760189652875475,2.493476218982423,0.03644500807736575
him,538,1449,1987,-0.125697438620068,-2.48973351174564,0.002548866715856706
role,30,39,69,0.6044436794856924,2.4889963119131395,0.05897435165463304
makes,108,338,446,-0.275075189521127,-2.488595229686074,0.012217836613190678
opening,20,88,108,-0.6154168420760797,-2.4843563712106356,0.06136361933190621
fly,7,3,10,1.7139461400086926,2.483744129489327,0.47619039730227686
setting,7,3,10,1.7139461400086926,2.483744129489327,0.47619039730227686
overpowered,7,3,10,1.7139461400086926,2.483744129489327,0.47619039730227686
threading,7,3,10,1.7139461400086926,2.483744129489327,0.47619039730227686
accurate,7,3,10,1.7139461400086926,2.483744129489327,0.47619039730227686
plagued,10,7,17,1.2233500211163388,2.4824203389515715,0.24285711184999853
rely,10,7,17,1.2233500211163388,2.4824203389515715,0.24285711184999853
double,15,72,87,-0.702393147643896,-2.4747571217925635,0.08055553135578239
turned,70,233,303,-0.3365784419803788,-2.4694032153054355,0.018577555735395945
punch,27,34,61,0.6362660614563387,2.4682844565179645,0.06644879355867686
deliver,31,41,72,0.5872263166501739,2.4672437895844213,0.056648301355443395
perfectly,32,124,156,-0.48842167277066295,-2.4633068416880453,0.039314506382554036
resulting,42,61,103,0.4936595621391664,2.4620594302657093,0.04020296126975825
dependable,6,1,7,2.6584042847767275,2.461204575355734,1.1666662351279127
roster,6,1,7,2.6584042847767275,2.461204575355734,1.1666662351279127
stunned,6,1,7,2.6584042847767275,2.461204575355734,1.1666662351279127
stronger,21,24,45,0.733221881366628,2.4538299033786477,0.08928570347896542
stepping,16,16,32,0.8667200614559363,2.451454678427398,0.12499998500444048
weight,12,10,22,1.0490116348815004,2.4499634999087396,0.18333331097328798
lands,12,10,22,1.0490116348815004,2.4499634999087396,0.18333331097328798
undeniable,18,81,99,-0.6378705566155878,-2.4479006197099324,0.06790121533491718
bring,10,55,65,-0.8384817164805565,-2.4390367129506085,0.11818177790449937
deflecting,3,31,34,-1.4690455719537834,-2.42961477559178,0.36559116912786277
scrimmage,69,229,298,-0.3336368776498375,-2.4294515913302694,0.018859561755007692
launching,25,31,56,0.6516633522519166,2.424265396896532,0.07225805564639762
quite,8,48,56,-0.9254739361275908,-2.423460085929253,0.14583327939098908
read,58,198,256,-0.3618040058574046,-2.423260083402195,0.022291879404528567
approach,58,92,150,0.40557854637888724,2.4190078858416415,0.028110940790129504
rushers,22,26,48,0.699702424647791,2.415409671834943,0.08391607370833841
pull,9,6,15,1.2721284296043986,2.4136941451255214,0.27777774167735725
puts,9,6,15,1.2721284296043986,2.4136941451255214,0.27777774167735725
lackluster,6,2,8,1.9652487741334728,2.406928597750172,0.6666665333728181
demeanor,6,2,8,1.9652487741334728,2.406928597750172,0.6666665333728181
ends,26,33,59,0.6283669431714598,2.396243758659376,0.06876456027970625
counts,42,62,104,0.4773905189769456,2.3887881608989687,0.03993855090839212
around,43,64,107,0.46917555350350515,2.379401489400074,0.03888080891545039
fell,11,9,20,1.0673490213064536,2.3747018044222945,0.20202017729535346
